
测试工程师,测试,11-22K,阿卡索外教网,深圳 罗湖区 国贸,3-5年,大专,1.了解Linux系统，熟悉shell、Python；熟悉SQL/mongodb/Hadoop/Hive等；2.熟悉Jmeter等接口性能测试工具以及常用的缺陷管理工具3.具备以下任何一种经验者优先：a. 具备大数据系统测试体系能力，熟练掌握大数据相关测试手段，包含数据流转逻辑测试，性能测试，A/BTest测试，压力测试，稳定性测试，部署方式测试，容错性测试，现网测试。b. 具备推荐算法测试体系能力，掌握推荐算法相关测试手段（比如算法合理性指标制定及评估：失效率、覆盖率等），包含离线测试阶段的评估手段（比如算法效果分析及回溯），A/BTest阶段测试手段、上线阶段的监控手段4.熟悉在线教育行业业务知识，有教育行业数据产品经验者优化；5.较强的沟通能力和执行能力，工作认真，责任心强，较好的逻辑思维能力，能够适应团队合作

测试专家,测试,20-40K,云集微店,深圳 宝安区 西乡,5-10年,本科,工作职责:-负责或参与某个业务线质量保证体系建设，包括但不限于需求评审、单元测试、静态代码分析、服务端测试、覆盖率分析、线上监控、全链路压测、专项测试等；-负责或参与技术团队持续集成体系搭建及自动化测试平台的研发，参与产品线特色化的测试框架、工具的研发，运用敏捷测试方法和技术提升产品交付的质量和效率；-根据业务需要参与用户产品的创新和开发；职责要求:-计算机相关专业-能熟练地应用以下一门或几门技术进行软件开发：1)C/C++/Java; Linux/Unix Shell编程2)Perl/Python/PHP; 网络技术及相应的开发3)JavaScript/Html/Ajax；MySql/Oracle及相关数据库技术-热爱互联网，对互联网相关业务或技术充满好奇及热情-快速的产品及业务学习能力，敏捷而周到的逻辑思维能力-有责任心，敢于担当，工作积极主动-具备良好的团队合作精神，能融入多功能团队并与其他部门同事进行良好的沟通及合作-在软件测试领域，对发现、分析及解决问题的工作有浓厚兴趣

自动化测试,测试,8-15K,软通动力,东莞  ,1-3年,本科,1、熟悉linux 操作系统；2、熟悉shell 语言或者C语言，能够独立编写简单的脚本；3、熟悉基本的测试理论，能够设计测试用例；

测试工程师,测试,9-14K,苏宁云商,南京 玄武区 仙鹤门,3-5年,大专,1.功能测试方向，完成日常测试任务2.有电商行业经验优先3.有自动化测试基础，了解selenium、java优先

测试leader,测试,23-35K,云地推,杭州 余杭区 仓前,5-10年,学历不限,"测试岗位：1. 按照产品架构和业务要求，制定和推进测试策略，测试计划和测试方法；2. 参与产品需求和架构设计评审，保证产品的可测试性；3. 参与测试效果评估和软件质量核查；4. 通过测试相关流程、策略、方法和工具等创新，努力提升测试的质量和效率；5. 解决测试过程中的复杂技术问题；6. 负责测试团队的测试方法和技术培训，引领团队测试技术的发展；7. 作为持续集成教练负责持续集成实践在业务产品线的推动工作，配合开发、测试、运维、配管一起优化和改进代码结构、发布过程、配 置管理，顺利实施持续集成岗位要求：1. 至少三年以上软件开发、自动化测试或白盒测试工作经验；2. 熟悉客户端（或服务端）常见开发架构，有工具平台规划和开发经验；3. 熟悉软件开发和测试流程；4. 具备广泛的技术视野和很强的技术前瞻性，了解测试技术的发展,有自己的技术成果；5. 很强的学习能力、分析能力和解决问题的能力；"

软件测试,测试,9-18K,上海联影医疗,上海 嘉定区 嘉定镇,经验不限,本科,大型医疗影像设备产品研发测试工作。主要负责成像软件和应用工作流测试和测试开发。验证各种成像方法/算法以及图像后处理软件和工作流。针对软件功能，图像质量，算法性能等进行评估和测试。针对各种应用场景，对成像软件和工作流进行验证。熟悉windows/linux操作系统和常用软件，至少掌握一种编程语言，熟悉python或c++更佳。思维全面严谨，做事认真。熟悉软件测试理论和方法。欢迎有物理，生物医学工程，电子信息，信号/图像处理背景的朋友来应聘此岗位主要工作内容:产品研发全过程参与成像方法/算法以及应用工作流验证测试测试环境搭建和维护测试用例编写/维护/执行出具规范测试报告自动化测试平台和工具开发

软件测试工程师,测试,8-16K,银信科技,深圳 南山区 科技园,1-3年,本科,岗位职责：负责招商银行测试中心测试工作。要求：1、学历背景：统招本科以上学历。2、专业技能：计算机相关专业。3、具有较好的学习能力、逻辑能力、沟通表达能力。4、有自动化测试经验或有脚本编写能力或Java/C++/python 开发经验，有银行测试经验优先。5、业务测试多名（1-3年以上，有银行经验），测试管理（3年以上测试经验+1年以上管理经验）。自动化测试多名（1-3年以上经验）初级：1.5-2年实际工作经验。中级：3年以上实际工作经验。高级：5年以上实际工作经验工作地点：深圳南山区（研祥科技大厦、科兴科学园A3）团队介绍团队领导nice，气氛好，5天7小时，加班少，有加班费，有年终奖。

运维技术支持,运维/技术支持,4-6K,小猫停车,杭州 下城区 北景园,1-3年,大专,岗位职责：1.负责区域设备运行管理验收、系统调试、维护、维修2.负责相关故障、疑难问题排查处理，编制汇总故障、问题处理手册，定期提交汇总报告，为系统的持续改进提供支持。岗位要求：1.理工类中职或及以上学历，自动化，机电一体化专业，计算机相关专业优先，2.善于与人沟通，语言表达能力强，善于挖掘客户需求。口齿清晰，文笔写作能力优秀；3.熟练使用WORD、EXCEL等办公软件；4.吃苦耐劳、服务意识好及抗压能力强。5.能够接受周末及法定节假日上班，加班可以调休或国家规定给予员工加班补助，适应全国出差，不适应出差勿扰。

技术支持/运维工程师,运维/技术支持,7-12K,大连斯锐信息技术公司,沈阳  ,3-5年,本科,1、 计算机、网络、自动化、电子工程或相关专业本科及以上学历；2、 熟悉Unix/Linux操作系统与计算机网络技术；3、 了解kafka、redis相关部署及使用知识；4、 熟悉防火墙、路由器、交换机等网络设备优先；5、 掌握数据库相关知识，能够独立编写sql语句；6、 具有elasticsearch数据库相关经验优先；7、 具备较强的问题分析能力及沟通能力；8、 吃苦耐劳，有较强的学习能力；9、 具有较强的文字和语言表达能力。福利待遇：1、三年劳动合同，入职公司即为员工办理五险一金、2、商业保险、补充医疗保险；3、年终奖金；4、双休、国家法定假、年假、婚假、丧假、产假/陪产假；5、公司每年举办大型文娱活动6、人文关怀：贴心的节日礼品，定期体检

IT运维/IT技术支持,运维/技术支持,4-6K,家有购物集团,天津 武清区 ,1-3年,大专,【岗位职责】1、负责呼叫中心网络及其设备的维护、管理、故障排除等日常工作，确保网络安全。2、安装和维护公司计算机系统和应用软件（ERP、CRM等），同时为业务部门提供软硬件技术支持。3、负责呼叫中心IT周边设备（传真机、复印机、打印机、投影仪等）的维护。4、协助公司采购人员完成IT资产的采购，并负责验收、登记、发放。5、协助部署公司文档安全加密系统。6、负责门禁考勤系统维护。7、负责呼叫中心语音交换机维护。8、领导安排的其他工作。【任职要求】1、熟练安装及操作windows操作系统，对windows系统的常见故障能快速判断并排除。2、熟悉AD域、DNS、DHCP等主流Windows服务及网络安全技术。3、熟悉防火墙、交换机（VLAN）的配置与管理，能独立处理网络故障。4、精通PC硬件，能快速诊断并解决硬件故障。5、熟悉华为语音系统设备和呼叫中心系统软件。6、从事网络管理和系统维护工作1年以上，具备局域网规划和搭建经验。

运维技术支持,运维/技术支持,6-8K,声迅电子,广州 黄埔区 科学城,1-3年,大专,职位描述：1、售前技术支持（绘制CAD施工图纸、制作设备配置表、设计法案任务书、系统拓扑图）。2、公司技术文档的编写与整理（公司产品软件新版本的测试，就产品问题向总部研发部反馈）。3、公司合作伙伴的现场工程师的技术培训、技术支持、中心服务器及系统平台的技术支持与维护。4、完成上级交办的其他各项相关任务，确保快速、高效。任职条件：1、电脑操作熟练，掌握WORD、EXCEL基本功能，打字速度不低于每分钟30字，沟通能力和学习能力较强，做事细心仔细，责任心强等。2、熟练photoshop、HTML5页面功能使用等软件优先考虑，如有作品，欢迎展示。3、较强的自学能力，对新兴技术敏感，乐于学习并使用新技术。备注：入职岗位为运维技术支持。

运维技术支持工程师,运维/技术支持,9-14K,易惠科技,厦门 思明区 软件园,1-3年,本科,岗位职责：1.	熟悉支付研发部所有产品；2.	熟悉支付研发部所有产品的部署；3.	负责与项目经理进行日常问题沟通；4.	负责日常问题登记；5.	负责常见问题处理应对以及了解产品业务和常用表结构，协助升级和现场问题排查；6.	负责疑难问题汇总上报；7.	负责项目问题每日跟踪及定期汇总。任职资格:教育背景:◆计算机或软件相关专业本科以上学历。 经     验:◆1-3年以上的软件产品运营运维经验；◆有医疗行业经验者优先；◆有支付平台开发或运维运营经验者优先。技能技巧:◆能够快速熟悉相关产品；◆熟悉第三方支付业务知识和系统运作；◆具备较好的沟通表达能力，；◆具备良好的分析及解决问题的能力。态    度:◆积极主动、灵活应变、认真负责；◆较强的团队合作意识；◆工作态度认真，能在较大的压力下保持良好工作状态，作风踏实严谨。

技术支持运维工程师,运维/技术支持,4-6K,山东通广电子,淄博  ,经验不限,大专,工作职责：1、负责计算机系统集成项目工程的实施，保证项目顺利实施；2、负责项目实施期间的内外部协调沟通，保证项目的进度、成本、质量符合规定；3、负责项目的施工或监管，如综合布线、机房建设、网络搭建、设备调试、验收培训等；4、负责项目售后技术问题的解决。任职要求：1、有系统集成相关经验者优先，有计算机、通信、电力行业项目系统集成施工经验者优先；2、熟悉弱电系统架构、国际国内标准、主流产品、安装调试等，熟悉施工过程的各个环节；3、优秀的表达、沟通、协调能力及团队合作意识，责任心强，能承受一定的工作压力，服从公司安排，能根据工作需要不定期省内外出差；4、计算机、通信、电子类专业，全日制大专以上学历；5、有系统集成管理工程师、建造师证书者优先；工作时间：周一至周五 8：00-12：00，13：30-17：30 周末双休，节假日休息。福利待遇：综合年薪不低于10w；试用期1-3个月，转正缴纳五险；生日礼金，节日福利，股权分红，年度旅游等工作地址：山东省淄博市张店区华光路88号远通大厦15楼

技术支持/运维,运维/技术支持,5-9K,武汉睿智视讯科技,武汉 洪山区 光谷,1-3年,大专,职位说明：（此属外派职位，能接受出差再行投递）1.单独或与销售人员一起面向用户介绍、讲解公司产品，与客户进行技术交流；2.项目所需建设方案、实施方案、标书等文档的撰写；3.项目实施部署前用户相关情况调研；4.项目实施与售后技术服务。实施内容包括硬件配置、部署，软件产品部署；5.组织用户产品使用培训等；6.用户需求、产品问题的收集、反馈。任职要求：1.1年以上相关工作经验，具有计算机网络、系统、软件、硬件等相关知识；2.掌握mysql、oracle等数据库，熟练使用SQL语句进行数据库操作；3.要求有linux操作系统相关经验，熟悉至少一个版本linux操作系统，熟练使用linux下各种运维工具，熟悉shell、Python等至少一种脚本语言；4.具有良好语言表达能力，良好的沟通能力；5.熟练掌握word、excel等办公软件，良好的文档撰写能力；6.能够适应经常出差；7.有相关行业工作经验者优先。【工作时间】9：00---18：00 午休时间：12：00--13：30 周六日双休、国家法定节假日休息福利待遇：五险一金、午餐补助、通讯补助、节假日福利、旅游拓展、部门不定期聚餐、团建、结婚礼金、年终奖金、年度体检、茶话会、健身卡招聘流程：投递简历→简历筛选→专业面试→综合面试→发放录取通知书→入职

运维/技术支持,运维/技术支持,4-5K,光缆医生,西安 未央区 张家堡,1-3年,本科,岗位职责：1. 陕西移动公司现场驻守人员2. 负责帮助移动客户上传数据、解决客户提出的问题（电话、微信群、邮件等），跟踪维护客户3．负责将陕西移动客户常见问题的回复进行收集、整理，能够给予用户简单快捷的解释和指导；4．负责将无法解答的问题进行整理，及时联系研发部进行解决，并在得到问题解决方案后及时回复给相关客户；任职要求：1. 熟练掌握办公软件（word、excel、ppt）2. 通信相关专业，熟练掌握光缆、OTDR相关知识3. 具有良好的沟通能力、有责任心4. 英文四级 待遇：五险一金、双休、带薪年假、定期体检 等等

技术支持运维工程师,运维/技术支持,4-7K·14薪,杭州三汇,杭州 滨江区 浦沿,1-3年,大专,1.主要工作内容为工程实施计划的编写，用户现场实施、安装软件系统，给用户进行业务培训以及指导客户操作，同时收集客户需求，解决客户问题等2.了解大数据应用以及docker容器化部署者优先

运维/技术支持,运维/技术支持,3-4K,华云科技,秦皇岛  ,1年以内,大专,"1、 负责ERP系统日常基础运维、基础数据更新维护、后台维护、权限分配等日常维护,确保系统运行稳定。2、 负责系统实施过程中的新增功能测试及维护等工作,协助项目团队达成系统用户的业务需求;3、 负责客户业务咨询解答及问题处理,收集和反馈用户问题,协助制定新的系统解决方案,不断提升用户满意度;4、 负责ERP系统使用情况的跟进,定期组织培训,编制和维护相关的用户使用手册;任职要求：1、熟悉Oracle或者SQL Server，能熟练的编写SQL语句；2、22-30岁，大专学历或以上，信息管理、计算机等相关专业优先考虑；3、工作细致认真，有耐心，有较强的责任感，有良好的沟通表达能力及团队合作精神；4、有ERP维护经验者优先考虑"

openstack运维技术支持,运维/技术支持,8-15K,九州云,无锡  ,1-3年,本科,"职位描述：1.负责基于Linux平台的Openstack系统实施运维，监控，调优等工作2.负责突发事件管理，问题跟踪与管理工作技能：1.熟悉Linux系统的安装，管理以及优化2.熟悉shell/perl/python一种以上的脚本语言3.熟悉RabbitMQ, Nagios, MySQL，KVM等常见服务的配置和维护4.对Openstack有一定认识，对云计算领域感兴趣5.熟悉存储和网络的基本原理和维护6.熟悉高性能计算环境的搭建和维护7.能接受30～50%的外派出差8.专科或者本科以上学历；9.有良好的团队协作精神，富有责任心，能承受一定强度的工作压力公司提供：1.灵活的职业规划：快速晋升 、多向发展2.丰富的培训方式：专业OpenStack培训 、金融云研发中心、海内外研修 3.良好的人文环境：友好的团队氛围，OpenStack国际社区研发环境4.温馨的员工关怀：coffee、soft drink、snack 应有尽有，丰富的teambuilding5. 为OpenStack从业人员定制的“高大上”硬件设备：Mac Air标配、OpenStack硬件实验室"

运维技术支持岗位（外包）,运维/技术支持,7-9K,浙江大华,杭州 滨江区 西兴,1-3年,本科,岗位要求： 1. 有Mysql数据库运维经验，熟悉 SQL 优化、存储备份； 2. 熟悉Linux的系统安装及常用命令，性能查看及调优工具的使用； 3. 能够读写Shell、Python脚本， 有Java/Python/Go等语言开发经验者优先； 4. 熟悉Tomcat、Nginx安装使用方法，5. 具有良好的客户服务意识和责任心，善于团队协作。 6. 主动思考，自我驱动力强，能够承受较大的工作压力；【工作职责】1. 负责平台软件客户端、数据库安装、调试、监控、日常维护、性能优化、故障处理及相关文档的整理； 2. 负责客户问题的处理，相关文档的整理及编写，对相关人员指导培训； 3、善于排查问题，处理客户问题，总结问题处理方法。4、善于沟通交流，维护客户关系。

运维技术支持,运维/技术支持,4-6K,志趣商业,郑州 金水区 东风路,1-3年,大专,【介绍】此岗位负责公司总部及旗下所管理的网吧相关的两部分工作本岗位会有大神带你，但细心和积极带不了。【你需要具备什么？】·负责网吧/电竞馆内网络及其设备的维护、管理、故障排除等日常工作，确保网吧网络的正常运作；·安装和维护门店计算机、服务器系统软件和应用软件，同时为门店提供软硬件技术支持；·解决排除各种软硬件故障，做好记录，定期制作系统运行报告；·负责公司总部办公相关软、硬件的平台搭建和维护；·负责公司局域网、广域网的管理与维护，保证其正常运行，确保局域网、广域网在工作期间内安全稳定运行；·维护数据中心，对系统数据进行备份。【你需要具备什么？】·计算机相关专业，大专及以上学历，至少1年以上网络系统与IT系统维护经验；·熟悉和掌握各种计算机软硬件，可独立进行安装、调试及故障排除；·精通局域网的维护及网络安全知识，可熟练进行局域网搭建和网络设备的基本维护和故障处理；·熟练运用Server2012 、Server2016等对服务器进行维护与管理；·工作积极主动，有责任心，诚实守信，具备团队合作精神。【福利】本岗位薪资4000，具有完善的培训体系，晋升快，免费提供住宿。志趣为小伙伴们提供行业内最高的福利待遇和优越的工作环境。在志趣，知识技能遍地捡，晋升公开透明。在志趣，团队关系简单融洽，吃不到勾心豆角。在志趣，大牛你不用担心蜗居小城技能报废，我们让你品尝技能Max的美妙ZhiQu是一支有理想、有能力的人组成的团队，好简历赶紧砸过来吧^_^

技术支持/运维,运维/技术支持,5-8K,上海寒子城,上海 嘉定区 江桥,1年以内,高中,1. 中专以上学历，计算机硬件类等专业优先，要有一定的逻辑思维，热爱互联网和计算机硬件的工作。2. 有计算机经验者优先。3. 学习能力强，工作热情高，富有责任感，在高级工程师的指导下完成工作内容。4. 对计算机的硬件维修、安装、有一定的基础经验。5. 组装计算机和维护公司计算机、服务器硬件和应用软件。6. 解决排除各种软硬件故障，做好记录，定期制作系统运行报告。7. 底薪+提成+国定假日+定期户外活动8. 公司已经营多年，发展前景大，晋升空间大。         只要敢于拼搏，机会就是你的！

项目技术支持（运维）,运维/技术支持,5-10K,安徽航信,合肥  ,经验不限,大专,"1、 二年以上Linux系统工程师运维工作经验；2、精通linux各种服务的配置管理及优化：apache,Nginx,Weblogic,Mysql等。3、熟悉Mysql各种优化：负载均衡,冗余等。4、熟悉交换机及防火墙。5、熟悉Windows的简单使用。6、具备一定的运维脚本编程能力；具备良好的领悟能力和沟通能力。7、善于发现问题解决问题。"

IT运维/技术支持工程师,运维/技术支持,4-7K,中教美育科技,北京 海淀区 四季青,经验不限,大专,岗位职责：1、 负责桌面设备运行维护（计算机、显示器、电话、打印机、扫描仪、投影机等）配置、升级、运行维护与管理，熟悉常用办公软件的运行维护，保障桌面系统正常运行，满足日常工作的需要；2、 能够完成主流交换机、路由器、无线等网络的配置及维护；3、 能够对音视频相关系统进行初步的监控及维护，包含视频会议、录播系统等的运行维护与管理；4、 负责现场各系统软硬件的日常检查、备份、维护工作，跟踪并建立、修改必要的软硬件档案；5、 按要求编写各项运行维护报告，包括系统、业务、硬件及其它设备的运维事件报告。会拍摄、摄像设备运维者优先考虑

渠道运维工程师（技术支持）,运维/技术支持,4-6K,客如云,上海 普陀区 曹杨,1-3年,大专,岗位职责：1、为渠道商的产品学习和运维工作提供培训和支持；2、及时接受来自渠道地区有关产品运维的反馈，及时将产品bug和需求向产品部门反馈；3、负责渠道商在线数据的监控和维护；4、负责区域客户管理系统信息的创建与配置工作；5、迅速解决商户比较紧急和棘手的运维问题；6、为渠道地区部分商户安装设备，并做远程维护；7、协助渠道经理开拓渠道商。任职资格：1、统招大专以上计算机或网络等相关专业；2、网络基础知识扎实，熟悉路由器，交换机等设备的配置与管理；3、具备2年IT运维相关工作经验；4、学习能力强，较好的沟通和协作能力，极强的执行力；5、具备良好的服务意识，有责任心，能适应出差。福利待遇：亲们......在客如云这个大家庭1.收入：收入是上可观的 高额底薪+绩效奖金+高提成；2.福利：五险一金（公积金）是不用愁的 公司提供完善的社会保障；工作之用，员工会人手分配一个ipad，高端大气上档次；3.期权：期权是够得着的，优秀老员工可以享受公司期权；4.培训：培训是免费的，公司内部有国家一级培训师长期专业授课，优秀员工会派往公司总部或外部培训；5.晋升：晋升是不靠关系的，纯净的上下级关系，越努力越幸运；6.团建：团建是常有的，每人每月享有基本的团队建设活动经费，供大家聚会或郊游；7.氛围：氛围是融洽的，都是年轻人，大型移动互联网O2O企业帅哥靓妹保证饱你眼福；8.前景：自豪感是油然而生的 本公司是由互联网巨头投资占股的大型移动互联网企业，前景无限；亲们，心动不如行动，求发展，求改变就马上投递吧n(*≧▽≦*)n我在客如云等着你呢！

系统运维/技术支持工程师,运维/技术支持,7-11K,易招标,上海 浦东新区 金桥,1年以内,本科,系统运维/技术支持工程师职位描述：1.	负责公司内部IT资产资源如服务器、网络、访问权限的日常管理；2.	负责公司内部信息系统的搭建、配置和调整；3.	配合产品开发工作，为实施部署和变更提供支持； 4.	应急情况响应，履行和优化运维流程。任职资格：1.	大专及以上学历，计算机相关专业优先；2.	2年及以上系统管理或运维相关工作经验；3.	熟悉nginx、tomcat、redis、MySQL、docker的配置和调优；4.	精通计算机操作系统和网络基础知识，熟悉shell脚本语言；5.	具备信息安全基础知识，熟悉网络安全管理；6.	具备较强的学习能力和自我提升意识，能快速掌握工作内容；7.	适应应急待命的工作机制。

在线运维/技术支持,运维/技术支持,4-9K,客如云,武汉 武昌区 积玉桥,1-3年,大专,岗位职责：1、负责对合作商户进行软件使用和相关工作人员的培训；2、负责合作商户的产品功能开通和使用维护； 3、负责合作商户在线数据的监控和维护； 4、负责客户信息系统的创建和反馈；5、上级领导交办的其他工作。 任职资格：1、大专以上学历计算机相关专业；2、网络基础知识扎实，熟悉路由器，交换机，等设备的配置与管理，网络维护经验丰富者优先；3、 具有1年以上相关方面售后经验4、学习能力强，良好的沟通和协作能力，性格外向，具备良好的服务意识；5、 工作态度端正，有耐心，具有奉献精神。互联网公司 下午茶 五险一金 定期体检 绩效奖金 员工旅游专业培训上班地点：亚贸广场

技术支持/实施/运维,运维/技术支持,4-6K,青岛福莱易通,青岛  ,1-3年,大专,岗位职责： 1、软件项目的现场实施和维护工作，如数据库配置和BUG调试、业务梳理、功能测试与验收、系统培训等运营维护工作。2、负责客户的系统培训，编写培训材料、操作指引和现场培训。负责对软件项目客户进行沟通交流，及时收集整理用户日常项目需求的工作确认。3、负责公司项目软件系统运营维护，登记、接收和处理系统的故障，包括功能故障、使用问题和数据问题等；保证运维工作平稳移交至客户。4、协助项目管理工作，项目实施计划制定，协助实施规划方案拟定；撰写相关项目实施文档。5、协助甲方进行相关的网络设备、防火墙、服务器、存储器等硬件设备的调试。6、配合测试主管完成各项实施工作任务及其他项目事宜。任职要求：1、专科及以上学历，计算机信息技术和软件开发等相关专业。2、具有一年及以上软件项目实施工作经验，能够具备独立实施的工作能力。3、熟悉ORACLE数据库应用，SQL、存储等PL/SQL数据库和程序编写。4、熟练掌握BUG调试，精通计算机网络、服务器及软硬件知识。5、良好的沟通和表达能力，文档编写能力强，工作积极主动，服务态度好。6、有较强的学���钻研精神和独立解决系统问题的胜任能力。5、良好的适应能力和抗压能力，可以适应出差。

技术支持（IDC运维）,运维/技术支持,3-5K,鼎点网络,保定  ,1-3年,大专,岗位职责：1.负责服务器的系统安装，如windows/Linux操作系统等。2. 配合客户方进行系统调试、维护、故障处理等工作。3. 负责网络和服务器运行状况的监控和分析，优化网络，保障网络安全稳定。4. 负责解决各类网络和服务器技术问题，及相关故障处理。岗位要求：熟悉Windows 2003、2008系统；熟悉电脑硬件；配置IIS、PHP环境；有服务器机房工作经验者优先。

运维/技术支持工程师,运维/技术支持,4-6K,客如云,武汉 武昌区 中南路,1-3年,大专,工作内容：1、负责在线远程指导产品的安装、调试、运维等工作；2、提供售后技术支持工作并收集整理客户的反馈信息；3、为客户提供技术培训和技术咨询，回答客户疑问；岗位要求：1、具有基础网络及计算机运维能力；2、拥有服务意识，有售后类工作经验为佳；3、善于沟通，表达清晰，责任心强；4、年龄 22-30岁，拥有餐饮软件工作经验优先考虑；5、工作时间:9:00-18:00 / 12:00-21:00 双班制；

技术支持/运维,运维/技术支持,5-8K,北京深瞐,武汉 洪山区 光谷,1-3年,大专,职位描述：职位说明：（此属外派职位，能接受出差再行投递）1.单独或与销售人员一起面向用户介绍、讲解公司产品，与客户进行技术交流；2.项目所需建设方案、实施方案、标书等文档的撰写；3.项目实施部署前用户相关情况调研；4.项目实施与售后技术服务。实施内容包括硬件配置、部署，软件产品部署；5.组织用户产品使用培训等；6.用户需求、产品问题的收集、反馈。任职要求：1.1年以上相关工作经验，具有计算机网络、系统、软件、硬件等相关知识；2.掌握mysql、oracle等数据库，熟练使用SQL语句进行数据库操作；3.要求有linux操作系统相关经验，熟悉至少一个版本linux操作系统，熟练使用linux下各种运维工具，熟悉shell、Python等至少一种脚本语言；4.具有良好语言表达能力，良好的沟通能力；5.熟练掌握word、excel等办公软件，良好的文档撰写能力；6.能够适应经常出差；7.有相关行业工作经验者优先。【工作时间】9：00---18：00  午休时间：12：00--13：30 周六日双休、国家法定节假日休息福利待遇：五险一金、午餐补助、通讯补助、节假日福利、旅游拓展、部门不定期聚餐、团建、结婚礼金、年终奖金、年度体检、茶话会、健身卡招聘流程：投递简历→简历筛选→专业面试→综合面试→发放录取通知书→入职

技术支持/运维工程师,运维/技术支持,5-8K,武汉睿智视讯科技,重庆 涪陵区 李渡,1-3年,大专,岗位职责：1、远程或现场解答客户的技术问题和使用问题，整理技术服务文档，提供基本的代码支持2、根据项目演示需求，搭建演示环境、挑选演示视频、进行现场演示支持3、对各办事处的技术支持、用户进行产品培训，指导正确使用各产品4、完成项目或产品的售前、售后的技术支持任务5、收集测试数据，完成现场测试任务6、与用户沟通交流，收集、整理用户需求任职要求：1、计算机、通讯等相关专业，必须会编程及数据库语句，一年以上相关工作经验，有一定的软硬件、网络知识基础2、有良好的敬业精神，具备良好的独立工作能力与客户服务意识3、对新业务有较强的学习能力4、有较好的亲和力和团队合作精神5、有linux相关经验，掌握Linux基本命令，熟悉Linux操作系统6、有安防从业经验者、技术支持经验者优先7、可适应经常出差工作地址：重庆市太白大道7号涪陵区公安局

openstack运维技术支持,运维/技术支持,10-20K,九州云,上海 黄浦区 五里桥,1-3年,本科,"职位描述：1.负责基于Linux平台的Openstack系统实施运维，监控，调优等工作2.负责突发事件管理，问题跟踪与管理工作技能：1.熟悉Linux系统的安装，管理以及优化2.熟悉shell/perl/python一种以上的脚本语言3.熟悉RabbitMQ, Nagios, MySQL，KVM等常见服务的配置和维护4.对Openstack有一定认识，对云计算领域感兴趣5.熟悉存储和网络的基本原理和维护6.熟悉高性能计算环境的搭建和维护7.能接受30～50%的外派出差8.专科或者本科以上学历；9.有良好的团队协作精神，富有责任心，能承受一定强度的工作压力公司提供：1.灵活的职业规划：快速晋升 、多向发展2.丰富的培训方式：专业OpenStack培训 、金融云研发中心、海内外研修 3.良好的人文环境：友好的团队氛围，OpenStack国际社区研发环境4.温馨的员工关怀：coffee、soft drink、snack 应有尽有，丰富的teambuilding5. 为OpenStack从业人员定制的“高大上”硬件设备：Mac Air标配、OpenStack硬件实验室"

华为云OS技术支持/运维工程师,运维/技术支持,6-11K,神州信息,东莞  ,1-3年,大专,"【一】岗位职责：1、oncall问题分析的定位，案例开发、维护；2、脚本开发、测试，维护；3、OS性能容量管理，数据收集和趋势分析预测；4、补丁升级测试，问题分析解决。岗位要求：1、熟悉linux和windows等操作系统，有相关技术认证者优先2、熟练使用python/perl/shell等脚本，有开发能力，对主流的软件开发架构熟悉3、沟通能力强，认真负责【二】1、岗位职责：    1、OS镜像制作、更新、维护；    2、标准化整改事务推行：配置检查、整改；    3、补丁升级实施    4、oncall事件处理，案例写作和场景测试岗位要求：    1、熟悉linux和windows等操作系统，有网络、tomcat、Nginx、java、数护库等故障处理经验者优先。    2、熟悉运维基本操作,有客户支持工作经验;    3、沟通能力强，认真负责"

网络运维/IT技术支持,运维/技术支持,3-5K,天房科技,天津 南开区 鼓楼,1-3年,本科,【 职位描述】：1、负责网络系统的维护、管理、故障排除等日常工作； 2、安装和维护桌面系统和应用软件，同时为其他部门提供软硬件技术支持； 3、负责公司服务器的日常运维，保证服务器及网站的安全、正常运行；4、负责各应用系统维护；5、负责IDC机房管理；【任职要求】： 1、计算机相关专业正规本科（统招二本）及以上学历；2、具备相关工作经验，优秀应届生也可；【素质要求】：工作投入、负责，动手能力强，与他人合作，能主动思考，具备良好的服务意识【工作地点】：南开区南马路1241号天房科技大厦【福利与发展】：1、公司按国家和天津市规定缴纳五险一金；2、六日双休，国家法定节假日休息；3、良好的工作环境4、自有健身活动室（健身房、羽毛球、乒乓球等）简历投递邮箱：*****（请在邮件标题处：注明申请职位）招聘专线：***********（请工作时间拨打）

IT运维技术支持,运维/技术支持,3-6K,酷达通信,绵阳  ,1年以内,中专/中技,工作职责: 1.负责公司软件.硬件产品的客户上门安装与维护工作；                 2.对合作商户进行软件使用的培训工作；                 3.负责商户上门网络问题的排查和解决；                 4.负责合作商户在线数据的监控和维护；                 5.负责公司内部的资产管理工作；                 6.负责客户管理系统信息的创建与配置工作；                 7.完成上级规定的其他工作。 任职资格: 1.学习能力强，具备较好的沟通和协作能力，较强的执行力和沟通能力，具备良好的服务意识；                 2.熟悉路由器，交换机，等设备的配置与管理，网络基础知识扎实；

